2024-08-07 14:06:42,73/20/51,867.9,-113,462,4,18,4/6,12
2024-08-07 14:07:31,73/20/20,867.9,-110,462,6,18,4/7,12
2024-08-07 14:08:22,73/20/51,867.9,-112,462,5,18,4/7,12
2024-08-07 14:09:11,73/20/20,867.9,-111,463,6,18,4/8,12
2024-08-07 14:10:03,73/20/51,867.9,-113,463,3,18,4/8,12
2024-08-07 14:44:11,74/20/20,866.1,-106,465,9,6,4/5,12
2024-08-07 14:45:02,74/20/51,866.1,-111,465,5,6,4/5,12
2024-08-07 14:45:52,74/20/20,866.1,-110,465,6,6,4/6,12
2024-08-07 14:46:43,74/20/51,866.1,-107,465,4,6,4/6,12
2024-08-07 14:47:32,74/20/20,866.1,-115,465,-2,6,4/7,12
2024-08-07 14:48:23,74/20/51,866.1,-108,0,6,6,4/7,12
2024-08-07 14:49:12,74/20/20,866.1,-113,465,2,6,4/8,12
2024-08-07 14:50:04,74/20/51,866.1,-111,465,5,6,4/8,12
2024-08-07 15:24:12,74/20/20,865.9,-107,468,6,5,4/5,12
2024-08-07 15:25:03,74/20/51,865.9,-107,468,7,5,4/5,12
2024-08-07 15:25:52,74/20/20,865.9,-105,468,10,5,4/6,12
2024-08-07 15:26:44,74/20/51,865.9,-107,468,8,5,4/6,12
2024-08-07 15:27:33,74/20/20,865.9,-104,467,-4,5,4/7,12
2024-08-07 15:28:24,74/20/51,865.9,-113,468,3,5,4/7,12
2024-08-07 15:29:13,74/20/20,865.9,-106,467,2,5,4/8,12
2024-08-07 15:30:05,74/20/51,865.9,-103,0,8,5,4/8,12
2024-08-07 16:04:13,74/20/20,868.5,-116,459,-2,21,4/5,12
2024-08-07 16:05:04,74/20/51,868.5,-117,459,-6,21,4/5,12
2024-08-07 16:05:53,74/20/20,868.5,-115,459,-1,21,4/6,12
2024-08-07 16:07:33,74/20/20,868.5,-116,459,-3,21,4/7,12
2024-08-07 16:08:25,74/20/51,868.5,-117,459,-7,21,4/7,12
2024-08-07 16:09:14,74/20/20,868.5,-117,460,-3,21,4/8,12
2024-08-07 16:10:05,74/20/51,868.5,-117,0,-2,21,4/8,12
2024-08-07 16:44:14,74/20/20,867.9,-114,461,3,18,4/5,12
2024-08-07 16:45:05,74/20/51,867.9,-114,461,1,18,4/5,12
2024-08-07 16:45:54,74/20/20,867.9,-113,461,3,18,4/6,12
2024-08-07 16:46:45,74/20/51,867.9,-117,461,-2,18,4/6,12
2024-08-07 16:47:34,74/20/20,867.9,-115,461,1,18,4/7,12
2024-08-07 16:48:26,74/20/51,867.9,-114,461,1,18,4/7,12
2024-08-07 16:49:14,74/20/20,867.9,-115,461,1,18,4/8,12
2024-08-07 16:50:06,74/20/51,867.9,-113,461,4,18,4/8,12
2024-08-07 17:24:14,75/20/20,866.1,-110,462,6,6,4/5,12
2024-08-07 17:25:05,75/20/51,866.1,-107,461,8,6,4/5,12
2024-08-07 17:25:55,75/20/20,866.1,-109,462,6,6,4/6,12
2024-08-07 17:26:46,75/20/51,866.1,-109,462,6,6,4/6,12
2024-08-07 17:27:35,75/20/20,866.1,-109,461,7,6,4/7,12
2024-08-07 17:28:26,75/20/51,866.1,-109,461,6,6,4/7,12
2024-08-07 17:29:15,75/20/20,866.1,-109,461,6,6,4/8,12
2024-08-07 17:30:07,75/20/51,866.1,-108,461,6,6,4/8,12
2024-08-07 18:04:15,75/20/20,865.9,-108,463,8,5,4/5,12
2024-08-07 18:05:06,75/20/51,865.9,-112,462,4,5,4/5,12
2024-08-07 18:05:55,75/20/20,865.9,-108,462,6,5,4/6,12
2024-08-07 18:06:47,75/20/51,865.9,-111,462,6,5,4/6,12
2024-08-07 18:07:36,75/20/20,865.9,-110,463,6,5,4/7,12
2024-08-07 18:08:27,75/20/51,865.9,-110,0,4,5,4/7,12
2024-08-07 18:09:16,75/20/20,865.9,-106,462,8,5,4/8,12
2024-08-07 18:10:08,75/20/51,865.9,-103,0,8,5,4/8,12
2024-08-07 18:44:16,75/20/20,868.5,-111,469,-7,21,4/5,12
2024-08-07 18:45:07,75/20/51,868.5,-113,469,0,21,4/5,12
2024-08-07 18:45:56,75/20/20,868.5,-115,469,1,21,4/6,12
2024-08-07 18:46:47,75/20/51,868.5,-111,469,-2,21,4/6,12
2024-08-07 18:47:36,75/20/20,868.5,-115,469,-6,21,4/7,12
2024-08-07 18:48:28,75/20/51,868.5,-113,469,4,21,4/7,12
2024-08-07 18:50:08,75/20/51,868.5,-114,469,1,21,4/8,12
2024-08-07 19:24:17,75/20/20,867.9,-111,476,6,18,4/5,12
2024-08-07 19:25:08,75/20/51,867.9,-109,477,8,18,4/5,12
2024-08-07 19:25:57,75/20/20,867.9,-116,477,-1,18,4/6,12
2024-08-07 19:26:48,75/20/51,867.9,-111,477,6,18,4/6,12
2024-08-07 19:27:37,75/20/20,867.9,-111,478,6,18,4/7,12
2024-08-07 19:28:29,75/20/51,867.9,-107,0,7,18,4/7,12
2024-08-07 19:29:18,75/20/20,867.9,-114,477,1,18,4/8,12
2024-08-07 19:30:09,75/20/51,867.9,-111,477,6,18,4/8,12
2024-08-07 20:04:18,76/20/20,866.1,-108,475,7,6,4/5,12
2024-08-07 20:05:09,76/20/51,866.1,-112,474,4,6,4/5,12
2024-08-07 20:05:58,76/20/20,866.1,-114,474,2,6,4/6,12
2024-08-07 20:06:49,76/20/51,866.1,-115,474,-2,6,4/6,12
2024-08-07 20:07:38,76/20/20,866.1,-109,474,6,6,4/7,12
2024-08-07 20:08:29,76/20/51,866.1,-107,0,6,6,4/7,12
2024-08-07 20:09:18,76/20/20,866.1,-110,474,6,6,4/8,12
2024-08-07 20:10:10,76/20/51,866.1,-111,0,-9,6,4/8,12
2024-08-07 20:44:18,76/20/20,865.9,-109,464,5,5,4/5,12
2024-08-07 20:45:09,76/20/51,865.9,-109,464,6,5,4/5,12
2024-08-07 20:46:50,76/20/51,865.9,-108,464,8,5,4/6,12
2024-08-07 20:47:39,76/20/20,865.9,-108,463,6,5,4/7,12
2024-08-07 20:48:30,76/20/51,865.9,-106,0,7,5,4/7,12
2024-08-07 20:49:19,76/20/20,865.9,-108,463,6,5,4/8,12
2024-08-07 20:50:11,76/20/51,865.9,-107,462,8,5,4/8,12
2024-08-07 21:24:19,76/20/20,868.5,-115,453,3,21,4/5,12
2024-08-07 21:25:10,76/20/51,868.5,-99,453,-19,21,4/5,12
2024-08-07 21:25:59,76/20/20,868.5,-113,453,4,21,4/6,12
2024-08-07 21:26:51,76/20/51,868.5,-104,453,-11,21,4/6,12
2024-08-07 21:28:31,76/20/51,868.5,-110,452,6,21,4/7,12
2024-08-07 21:30:11,76/20/51,868.5,-112,452,2,21,4/8,12
2024-08-07 22:04:20,76/20/20,867.9,-118,443,-2,18,4/5,12
2024-08-07 22:05:11,76/20/51,867.9,-111,443,6,18,4/5,12
2024-08-07 22:06:00,76/20/20,867.9,-112,443,7,18,4/6,12
2024-08-07 22:06:51,76/20/51,867.9,-116,443,0,18,4/6,12
2024-08-07 22:07:40,76/20/20,867.9,-120,442,-14,18,4/7,12
2024-08-07 22:08:32,76/20/51,867.9,-111,0,-2,18,4/7,12
2024-08-07 22:09:21,76/20/20,867.9,-114,442,3,18,4/8,12
2024-08-07 22:10:12,76/20/51,867.9,-116,0,-12,18,4/8,12
2024-08-07 22:44:21,77/20/20,866.1,-114,432,-2,6,4/5,12
2024-08-07 22:45:12,77/20/51,866.1,-112,431,0,6,4/5,12
2024-08-07 22:46:01,77/20/20,866.1,-112,432,3,6,4/6,12
2024-08-07 22:46:52,77/20/51,866.1,-116,431,-1,6,4/6,12
2024-08-07 22:47:41,77/20/20,866.1,-107,431,8,6,4/7,12
2024-08-07 22:48:33,77/20/51,866.1,-110,430,6,6,4/7,12
2024-08-07 22:49:21,77/20/20,866.1,-112,430,4,6,4/8,12
2024-08-07 22:50:13,77/20/51,866.1,-112,0,5,6,4/8,12
2024-08-07 23:24:21,77/20/20,865.9,-108,428,7,5,4/5,12
2024-08-07 23:25:12,77/20/51,865.9,-110,428,6,5,4/5,12
2024-08-07 23:26:02,77/20/20,865.9,-111,427,3,5,4/6,12
2024-08-07 23:26:53,77/20/51,865.9,-109,428,7,5,4/6,12
2024-08-07 23:27:42,77/20/20,865.9,-107,428,9,5,4/7,12
2024-08-07 23:28:33,77/20/51,865.9,-109,427,7,5,4/7,12
2024-08-07 23:29:22,77/20/20,865.9,-107,427,7,5,4/8,12
2024-08-07 23:30:14,77/20/51,865.9,-104,0,6,5,4/8,12
2024-08-08 00:04:22,77/20/20,868.5,-115,428,2,21,4/5,12
2024-08-08 00:05:13,77/20/51,868.5,-115,428,1,21,4/5,12
2024-08-08 00:07:43,77/20/20,868.5,-114,428,-1,21,4/7,12
2024-08-08 00:08:34,77/20/51,868.5,-115,428,1,21,4/7,12
2024-08-08 00:09:23,77/20/20,868.5,-114,428,-1,21,4/8,12
2024-08-08 00:44:23,77/20/20,867.9,-109,426,9,18,4/5,12
2024-08-08 00:45:14,77/20/51,867.9,-108,426,9,18,4/5,12
2024-08-08 00:46:54,77/20/51,867.9,-106,426,2,18,4/6,12
2024-08-08 00:47:43,77/20/20,867.9,-111,426,7,18,4/7,12
2024-08-08 00:48:35,77/20/51,867.9,-109,0,6,18,4/7,12
2024-08-08 00:49:24,77/20/20,867.9,-112,426,6,18,4/8,12
2024-08-08 00:50:15,77/20/51,867.9,-100,425,-9,18,4/8,12
2024-08-08 01:24:24,78/20/20,866.1,-116,423,-1,6,4/5,12
2024-08-08 01:25:15,78/20/51,866.1,-114,423,-12,6,4/5,12
2024-08-08 01:26:04,78/20/20,866.1,-117,423,-5,6,4/6,12
2024-08-08 01:26:55,78/20/51,866.1,-114,423,2,6,4/6,12
2024-08-08 01:28:36,78/20/51,866.1,-111,0,4,6,4/7,12
2024-08-08 01:30:16,78/20/51,866.1,-109,0,6,6,4/8,12
2024-08-08 02:04:24,78/20/20,865.9,-111,424,5,5,4/5,12
2024-08-08 02:05:15,78/20/51,865.9,-111,424,5,5,4/5,12
2024-08-08 02:06:05,78/20/20,865.9,-113,424,-2,5,4/6,12
2024-08-08 02:06:56,78/20/51,865.9,-112,424,3,5,4/6,12
2024-08-08 02:07:45,78/20/20,865.9,-111,424,4,5,4/7,12
2024-08-08 02:08:36,78/20/51,865.9,-113,424,2,5,4/7,12
2024-08-08 02:09:25,78/20/20,865.9,-113,424,3,5,4/8,12
2024-08-08 02:10:17,78/20/51,865.9,-114,424,3,5,4/8,12
2024-08-08 02:44:25,78/20/20,868.5,-119,425,-6,21,4/5,12
2024-08-08 02:45:16,78/20/51,868.5,-116,425,-14,21,4/5,12
2024-08-08 02:46:06,78/20/20,868.5,-119,425,-14,21,4/6,12
2024-08-08 02:49:26,78/20/20,868.5,-114,425,-20,21,4/8,12
2024-08-08 02:50:18,78/20/51,868.5,-120,0,-4,21,4/8,12
2024-08-08 03:24:26,78/20/20,867.9,-115,425,2,18,4/5,12
2024-08-08 03:26:06,78/20/20,867.9,-116,424,1,18,4/6,12
2024-08-08 03:26:57,78/20/51,867.9,-117,424,-5,18,4/6,12
2024-08-08 03:27:47,78/20/20,867.9,-112,425,5,18,4/7,12
2024-08-08 03:28:38,78/20/51,867.9,-117,0,-2,18,4/7,12
2024-08-08 03:29:27,78/20/20,867.9,-115,425,3,18,4/8,12
2024-08-08 04:04:27,79/20/20,866.1,-115,424,0,6,4/5,12
2024-08-08 04:05:18,79/20/51,866.1,-116,424,-5,6,4/5,12
2024-08-08 04:06:07,79/20/20,866.1,-117,424,-4,6,4/6,12
2024-08-08 04:06:58,79/20/51,866.1,-117,424,-17,6,4/6,12
2024-08-08 04:07:47,79/20/20,866.1,-116,424,-2,6,4/7,12
2024-08-08 04:08:39,79/20/51,866.1,-116,424,-10,6,4/7,12
2024-08-08 04:09:28,79/20/20,866.1,-118,424,-9,6,4/8,12
2024-08-08 04:10:19,79/20/51,866.1,-115,0,2,6,4/8,12
2024-08-08 04:44:28,79/20/20,865.9,-117,425,-5,5,4/5,12
2024-08-08 04:45:19,79/20/51,865.9,-114,426,1,5,4/5,12
2024-08-08 04:46:08,79/20/20,865.9,-111,426,5,5,4/6,12
2024-08-08 04:46:59,79/20/51,865.9,-116,426,-1,5,4/6,12
2024-08-08 04:47:48,79/20/20,865.9,-117,425,-5,5,4/7,12
2024-08-08 04:48:39,79/20/51,865.9,-117,426,-13,5,4/7,12
2024-08-08 04:49:28,79/20/20,865.9,-117,426,-7,5,4/8,12
2024-08-08 04:50:20,79/20/51,865.9,-110,0,4,5,4/8,12
2024-08-08 05:24:28,79/20/20,868.5,-114,429,3,21,4/5,12
2024-08-08 05:25:19,79/20/51,868.5,-113,429,-3,21,4/5,12
2024-08-08 05:26:09,79/20/20,868.5,-109,429,5,21,4/6,12
2024-08-08 05:27:49,79/20/20,868.5,-111,429,-15,21,4/7,12
2024-08-08 05:28:40,79/20/51,868.5,-103,429,-23,21,4/7,12
2024-08-08 05:29:29,79/20/20,868.5,-113,429,-6,21,4/8,12
2024-08-08 05:30:21,79/20/51,868.5,-112,0,4,21,4/8,12
2024-08-08 06:04:29,79/20/20,867.9,-115,428,3,18,4/5,12
2024-08-08 06:05:20,79/20/51,867.9,-112,428,6,18,4/5,12
2024-08-08 06:07:01,79/20/51,867.9,-115,428,2,18,4/6,12
2024-08-08 06:07:50,79/20/20,867.9,-109,428,7,18,4/7,12
2024-08-08 06:09:30,79/20/20,867.9,-108,428,8,18,4/8,12
2024-08-08 06:10:21,79/20/51,867.9,-106,0,8,18,4/8,12
2024-08-08 06:44:30,80/20/20,866.1,-113,426,3,6,4/5,12
2024-08-08 06:45:21,80/20/51,866.1,-112,426,0,6,4/5,12
2024-08-08 06:46:10,80/20/20,866.1,-115,426,0,6,4/6,12
2024-08-08 06:47:01,80/20/51,866.1,-114,426,1,6,4/6,12
2024-08-08 06:47:50,80/20/20,866.1,-116,426,-5,6,4/7,12
2024-08-08 06:48:42,80/20/51,866.1,-114,0,3,6,4/7,12
2024-08-08 06:49:31,80/20/20,866.1,-116,426,-2,6,4/8,12
2024-08-08 06:50:22,80/20/51,866.1,-98,426,-19,6,4/8,12
2024-08-08 07:24:31,80/20/20,865.9,-117,426,-7,5,4/5,12
2024-08-08 07:25:22,80/20/51,865.9,-114,427,-2,5,4/5,12
2024-08-08 07:26:11,80/20/20,865.9,-112,426,4,5,4/6,12
2024-08-08 07:27:02,80/20/51,865.9,-114,427,0,5,4/6,12
2024-08-08 07:28:43,80/20/51,865.9,-111,426,2,5,4/7,12
2024-08-08 07:29:31,80/20/20,865.9,-111,427,4,5,4/8,12
2024-08-08 07:30:23,80/20/51,865.9,-110,0,5,5,4/8,12
2024-08-08 08:05:22,80/20/51,868.5,-116,428,-14,21,4/5,12
2024-08-08 08:06:12,80/20/20,868.5,-119,428,-9,21,4/6,12
2024-08-08 08:07:03,80/20/51,868.5,-117,428,-2,21,4/6,12
2024-08-08 08:08:43,80/20/51,868.5,-110,428,-3,21,4/7,12
2024-08-08 08:10:24,80/20/51,868.5,-112,428,3,21,4/8,12
2024-08-08 08:44:32,80/20/20,867.9,-117,428,-3,18,4/5,12
2024-08-08 08:45:23,80/20/51,867.9,-118,427,-5,18,4/5,12
2024-08-08 08:46:12,80/20/20,867.9,-113,428,5,18,4/6,12
2024-08-08 08:47:04,80/20/51,867.9,-114,428,4,18,4/6,12
2024-08-08 08:47:53,80/20/20,867.9,-115,428,2,18,4/7,12
2024-08-08 08:48:44,80/20/51,867.9,-112,428,6,18,4/7,12
2024-08-08 08:49:33,80/20/20,867.9,-93,428,-19,18,4/8,12
2024-08-08 08:50:24,80/20/51,867.9,-110,428,8,18,4/8,12
2024-08-08 09:24:33,81/20/20,866.1,-106,423,9,6,4/5,12
2024-08-08 09:25:24,81/20/51,866.1,-108,423,7,6,4/5,12
2024-08-08 09:26:13,81/20/20,866.1,-108,423,8,6,4/6,12
2024-08-08 09:27:04,81/20/51,866.1,-109,422,7,6,4/6,12
2024-08-08 09:27:53,81/20/20,866.1,-108,422,8,6,4/7,12
2024-08-08 09:28:45,81/20/51,866.1,-108,422,7,6,4/7,12
2024-08-08 09:29:34,81/20/20,866.1,-109,422,7,6,4/8,12
2024-08-08 09:30:25,81/20/51,866.1,-105,421,10,6,4/8,12
2024-08-08 10:04:34,81/20/20,865.9,-106,422,9,5,4/5,12
2024-08-08 10:05:25,81/20/51,865.9,-107,422,8,5,4/5,12
2024-08-08 10:06:14,81/20/20,865.9,-108,421,7,5,4/6,12
2024-08-08 10:07:05,81/20/51,865.9,-105,422,9,5,4/6,12
2024-08-08 10:07:54,81/20/20,865.9,-104,422,10,5,4/7,12
2024-08-08 10:08:46,81/20/51,865.9,-103,422,10,5,4/7,12
2024-08-08 10:09:34,81/20/20,865.9,-106,422,10,5,4/8,12
2024-08-08 10:44:34,81/20/20,868.5,-112,427,2,21,4/5,12
2024-08-08 10:46:15,81/20/20,868.5,-111,427,4,21,4/6,12
2024-08-08 10:47:06,81/20/51,868.5,-109,427,7,21,4/6,12
2024-08-08 10:47:55,81/20/20,868.5,-109,427,8,21,4/7,12
2024-08-08 10:48:46,81/20/51,868.5,-107,427,1,21,4/7,12
2024-08-08 10:49:35,81/20/20,868.5,-109,427,0,21,4/8,12
2024-08-08 10:50:27,81/20/51,868.5,-108,0,6,21,4/8,12
2024-08-08 11:24:35,81/20/20,867.9,-110,435,8,18,4/5,12
2024-08-08 11:25:26,81/20/51,867.9,-109,436,8,18,4/5,12
2024-08-08 11:26:15,81/20/20,867.9,-110,436,8,18,4/6,12
2024-08-08 11:27:07,81/20/51,867.9,-113,437,5,18,4/6,12
2024-08-08 11:27:56,81/20/20,867.9,-110,437,8,18,4/7,12
2024-08-08 11:28:47,81/20/51,867.9,-106,0,7,18,4/7,12
2024-08-08 11:29:36,81/20/20,867.9,-112,438,6,18,4/8,12
2024-08-08 11:30:28,81/20/51,867.9,-104,0,8,18,4/8,12
2024-08-08 12:04:36,82/20/20,866.1,-116,449,-2,6,4/5,12
2024-08-08 12:05:27,82/20/51,866.1,-111,450,3,6,4/5,12
2024-08-08 12:06:16,82/20/20,866.1,-108,450,8,6,4/6,12
2024-08-08 12:07:07,82/20/51,866.1,-109,450,7,6,4/6,12
2024-08-08 12:07:56,82/20/20,866.1,-110,451,2,6,4/7,12
2024-08-08 12:08:48,82/20/51,866.1,-109,451,7,6,4/7,12
2024-08-08 12:09:37,82/20/20,866.1,-110,451,6,6,4/8,12
2024-08-08 12:10:28,82/20/51,866.1,-108,451,7,6,4/8,12
2024-08-08 12:45:28,82/20/51,865.9,-113,463,3,5,4/5,12
2024-08-08 12:46:17,82/20/20,865.9,-113,464,1,5,4/6,12
2024-08-08 12:47:08,82/20/51,865.9,-110,464,5,5,4/6,12
2024-08-08 12:47:57,82/20/20,865.9,-106,464,8,5,4/7,12
2024-08-08 12:48:49,82/20/51,865.9,-108,464,6,5,4/7,12
2024-08-08 12:49:38,82/20/20,865.9,-113,464,3,5,4/8,12
2024-08-08 12:50:29,82/20/51,865.9,-105,464,10,5,4/8,12
2024-08-08 13:24:37,82/20/20,868.5,-111,471,-2,21,4/5,12
2024-08-08 13:25:28,82/20/51,868.5,-113,472,-5,21,4/5,12
2024-08-08 13:26:18,82/20/20,868.5,-115,471,0,21,4/6,12
2024-08-08 13:27:09,82/20/51,868.5,-115,472,-6,21,4/6,12
2024-08-08 13:27:58,82/20/20,868.5,-114,472,2,21,4/7,12
2024-08-08 13:28:49,82/20/51,868.5,-110,472,-5,21,4/7,12
2024-08-08 13:29:38,82/20/20,868.5,-116,472,-3,21,4/8,12
2024-08-08 13:30:30,82/20/51,868.5,-121,0,-7,21,4/8,12
2024-08-08 14:04:38,82/20/20,867.9,-114,471,1,18,4/5,12
2024-08-08 14:06:19,82/20/20,867.9,-118,472,-11,18,4/6,12
2024-08-08 14:07:10,82/20/51,867.9,-111,472,5,18,4/6,12
2024-08-08 14:07:59,82/20/20,867.9,-111,472,6,18,4/7,12
2024-08-08 14:08:50,82/20/51,867.9,-111,0,3,18,4/7,12
2024-08-08 14:09:39,82/20/20,867.9,-112,472,5,18,4/8,12
2024-08-08 14:10:31,82/20/51,867.9,-111,0,3,18,4/8,12
2024-08-08 14:44:39,83/20/20,866.1,-116,470,-2,6,4/5,12
2024-08-08 14:45:30,83/20/51,866.1,-115,470,-2,6,4/5,12
2024-08-08 14:46:19,83/20/20,866.1,-114,470,1,6,4/6,12
2024-08-08 14:47:10,83/20/51,866.1,-112,470,3,6,4/6,12
2024-08-08 14:48:00,83/20/20,866.1,-112,470,4,6,4/7,12
2024-08-08 14:48:51,83/20/51,866.1,-114,470,1,6,4/7,12
2024-08-08 14:49:40,83/20/20,866.1,-113,470,2,6,4/8,12
2024-08-08 14:50:31,83/20/51,866.1,-112,470,3,6,4/8,12
2024-08-08 15:24:40,83/20/20,865.9,-112,471,2,5,4/5,12
2024-08-08 15:25:31,83/20/51,865.9,-112,471,3,5,4/5,12
2024-08-08 15:26:20,83/20/20,865.9,-114,471,-2,5,4/6,12
2024-08-08 15:27:11,83/20/51,865.9,-110,471,2,5,4/6,12
2024-08-08 15:28:00,83/20/20,865.9,-110,471,5,5,4/7,12
2024-08-08 15:28:52,83/20/51,865.9,-108,472,8,5,4/7,12
2024-08-08 15:29:41,83/20/20,865.9,-107,471,8,5,4/8,12
2024-08-08 15:30:32,83/20/51,865.9,-108,0,7,5,4/8,12
2024-08-08 16:04:41,83/20/20,868.5,-109,473,8,21,4/5,12
2024-08-08 16:05:32,83/20/51,868.5,-117,473,-9,21,4/5,12
2024-08-08 16:06:21,83/20/20,868.5,-117,473,-8,21,4/6,12
2024-08-08 16:07:12,83/20/51,868.5,-115,473,0,21,4/6,12
2024-08-08 16:08:01,83/20/20,868.5,-112,473,1,21,4/7,12
2024-08-08 16:08:52,83/20/51,868.5,-115,473,-6,21,4/7,12
2024-08-08 16:09:41,83/20/20,868.5,-112,473,-2,21,4/8,12
2024-08-08 16:10:33,83/20/51,868.5,-110,473,5,21,4/8,12
2024-08-08 16:44:41,83/20/20,867.9,-113,475,5,18,4/5,12
2024-08-08 16:46:22,83/20/20,867.9,-115,475,2,18,4/6,12
2024-08-08 16:47:13,83/20/51,867.9,-118,475,-8,18,4/6,12
2024-08-08 16:48:02,83/20/20,867.9,-116,475,-1,18,4/7,12
2024-08-08 16:48:53,83/20/51,867.9,-111,0,-0,18,4/7,12
2024-08-08 16:49:42,83/20/20,867.9,-113,474,4,18,4/8,12
2024-08-08 17:24:42,84/20/20,866.1,-107,474,7,6,4/5,12
2024-08-08 17:25:33,84/20/51,866.1,-107,474,8,6,4/5,12
2024-08-08 17:26:22,84/20/20,866.1,-107,474,6,6,4/6,12
2024-08-08 17:27:14,84/20/51,866.1,-110,474,1,6,4/6,12
2024-08-08 17:28:03,84/20/20,866.1,-107,474,9,6,4/7,12
2024-08-08 17:28:54,84/20/51,866.1,-110,474,5,6,4/7,12
2024-08-08 17:29:43,84/20/20,866.1,-112,474,3,6,4/8,12
2024-08-08 18:04:43,84/20/20,865.9,-107,475,8,5,4/5,12
2024-08-08 18:05:34,84/20/51,865.9,-107,475,7,5,4/5,12
2024-08-08 18:06:23,84/20/20,865.9,-109,475,7,5,4/6,12
2024-08-08 18:07:14,84/20/51,865.9,-108,475,7,5,4/6,12
2024-08-08 18:08:03,84/20/20,865.9,-111,475,5,5,4/7,12
2024-08-08 18:08:55,84/20/51,865.9,-107,475,9,5,4/7,12
2024-08-08 18:09:44,84/20/20,865.9,-108,475,8,5,4/8,12
2024-08-08 18:10:35,84/20/51,865.9,-109,475,7,5,4/8,12
2024-08-08 18:44:44,84/20/20,868.5,-114,480,2,21,4/5,12
2024-08-08 18:45:35,84/20/51,868.5,-116,480,-2,21,4/5,12
2024-08-08 18:46:24,84/20/20,868.5,-112,480,3,21,4/6,12
2024-08-08 18:47:15,84/20/51,868.5,-114,479,3,21,4/6,12
2024-08-08 18:48:04,84/20/20,868.5,-114,480,3,21,4/7,12
2024-08-08 18:48:56,84/20/51,868.5,-111,480,-2,21,4/7,12
2024-08-08 18:49:44,84/20/20,868.5,-113,480,-1,21,4/8,12
2024-08-08 18:50:36,84/20/51,868.5,-113,0,-10,21,4/8,12
2024-08-08 19:24:44,84/20/20,867.9,-114,481,2,18,4/5,12
2024-08-08 19:25:35,84/20/51,867.9,-114,481,2,18,4/5,12
2024-08-08 19:26:25,84/20/20,867.9,-109,481,0,18,4/6,12
2024-08-08 19:27:16,84/20/51,867.9,-113,481,4,18,4/6,12
2024-08-08 19:28:05,84/20/20,867.9,-113,481,3,18,4/7,12
2024-08-08 19:28:56,84/20/51,867.9,-111,0,5,18,4/7,12
2024-08-08 19:29:45,84/20/20,867.9,-112,481,4,18,4/8,12
2024-08-08 19:30:37,84/20/51,867.9,-108,0,6,18,4/8,12
2024-08-08 20:04:45,85/20/20,866.1,-110,480,5,6,4/5,12
2024-08-08 20:05:36,85/20/51,866.1,-111,480,4,6,4/5,12
2024-08-08 20:06:25,85/20/20,866.1,-109,480,3,6,4/6,12
2024-08-08 20:07:17,85/20/51,866.1,-110,480,5,6,4/6,12
2024-08-08 20:08:06,85/20/20,866.1,-113,480,2,6,4/7,12
2024-08-08 20:08:57,85/20/51,866.1,-112,480,4,6,4/7,12
2024-08-08 20:09:46,85/20/20,866.1,-113,480,2,6,4/8,12
2024-08-08 20:10:38,85/20/51,866.1,-110,0,4,6,4/8,12
2024-08-08 20:44:46,85/20/20,865.9,-112,475,3,5,4/5,12
2024-08-08 20:45:37,85/20/51,865.9,-108,474,0,5,4/5,12
2024-08-08 20:46:26,85/20/20,865.9,-111,473,4,5,4/6,12
2024-08-08 20:47:17,85/20/51,865.9,-112,473,3,5,4/6,12
2024-08-08 20:48:06,85/20/20,865.9,-98,473,-11,5,4/7,12
2024-08-08 20:49:47,85/20/20,865.9,-109,472,7,5,4/8,12
2024-08-08 20:50:38,85/20/51,865.9,-102,0,7,5,4/8,12
2024-08-08 21:24:47,85/20/20,868.5,-117,458,-2,21,4/5,12
2024-08-08 21:25:38,85/20/51,868.5,-118,458,-10,21,4/5,12
2024-08-08 21:28:07,85/20/20,868.5,-118,457,-11,21,4/7,12
2024-08-08 21:29:47,85/20/20,868.5,-114,456,-12,21,4/8,12
2024-08-08 21:30:39,85/20/51,868.5,-109,456,-10,21,4/8,12
2024-08-08 22:04:47,85/20/20,867.9,-113,447,4,18,4/5,12
2024-08-08 22:05:38,85/20/51,867.9,-114,447,3,18,4/5,12
2024-08-08 22:06:28,85/20/20,867.9,-116,446,1,18,4/6,12
2024-08-08 22:07:19,85/20/51,867.9,-116,446,-1,18,4/6,12
2024-08-08 22:08:08,85/20/20,867.9,-115,446,2,18,4/7,12
2024-08-08 22:10:40,85/20/51,867.9,-114,0,-2,18,4/8,12
2024-08-08 22:44:48,86/20/20,866.1,-108,439,6,6,4/5,12
2024-08-08 22:45:39,86/20/51,866.1,-109,438,7,6,4/5,12
2024-08-08 22:46:28,86/20/20,866.1,-109,438,4,6,4/6,12
2024-08-08 22:47:20,86/20/51,866.1,-108,439,4,6,4/6,12
2024-08-08 22:49:00,86/20/51,866.1,-108,438,4,6,4/7,12
2024-08-08 22:49:49,86/20/20,866.1,-95,438,-17,6,4/8,12
2024-08-08 22:50:41,86/20/51,866.1,-111,438,2,6,4/8,12
2024-08-08 23:25:40,86/20/51,865.9,-106,436,8,5,4/5,12
2024-08-08 23:26:29,86/20/20,865.9,-109,436,5,5,4/6,12
2024-08-08 23:27:20,86/20/51,865.9,-107,435,7,5,4/6,12
2024-08-08 23:28:10,86/20/20,865.9,-106,436,6,5,4/7,12
2024-08-08 23:29:01,86/20/51,865.9,-105,0,8,5,4/7,12
